date,site,asset,component,LM_handleNegCoreTempDegC_min,LM_handleNegCoreTempDegC_avg,LM_handleNegCoreTempDegC_max,LM_handlePosCoreTempDegC_min,LM_handlePosCoreTempDegC_avg,LM_handlePosCoreTempDegC_max,LM_pcbaTempDegC_min,LM_pcbaTempDegC_avg,LM_pcbaTempDegC_max,LM_powerLimit_avg,LM_powerLimit_max,unused_duration,estimated_utilization
2022-03-16,-152918872,365951380,-1996083301,35.65385485452853,50.871968110497825,77.27480015127924,35.28977217240709,51.805370103537335,83.42213350947999,44.35490615343884,50.98563471257677,54.201481288153005,92.57884263496432,247.30480688004576,57800,0.3310075
2022-03-17,-152918872,365951380,-1996083301,36.52064612210531,54.97832808893886,89.12315941496495,36.288263807615536,55.358295285066134,99.3872633229662,44.861376649560626,52.36458293880465,59.504208839885116,101.31395033498026,314.9633397445757,56253,0.34892078703703705
2022-03-18,-152918872,365951380,-1996083301,35.60836949507293,54.177889663438364,86.42411793449475,35.927806148049775,55.03993235467522,85.52049383895566,44.739852611809894,53.35481031282139,57.48634344136997,100.35554742487149,312.72415485601465,49118,0.4314959375
2022-03-19,-152918872,365951380,-1996083301,36.5071502376429,51.14056407260998,92.38671963360498,36.32446220897735,51.905475574120466,97.64930935175312,45.39606266881516,52.44002082702527,57.92517969477292,92.86823676527735,316.84416240842097,40543,0.5307467939814815
2022-03-12,-152918872,365951380,262413628,34.71729817729337,49.92718700897841,69.65451846231332,34.58799871350766,50.01587310717341,70.17710258470098,44.48618908295784,51.87842338873635,56.5741658874835,91.43449722679675,309.3468668488348,33571,0.6114432523148148
2022-03-13,-152918872,365951380,262413628,34.790737242864616,49.0625889302747,69.25726135241709,34.46263549778512,49.44840344170452,70.82446051741508,44.03566019938167,51.48124840000363,55.04468302763139,90.71230268191813,313.26912500578834,32357,0.6254956597222222
2022-03-14,-152918872,365951380,262413628,35.807605034894785,48.277531308317876,62.22789182049944,35.5766944366255,48.47286474020788,66.96332611312543,44.22397291717104,50.59012057810838,54.02597332471354,93.78641047133853,286.71378677938384,47981,0.44465599537037037
2022-03-15,-152918872,365951380,262413628,34.9434101928119,47.464291159743155,64.33079663854286,34.97842395140185,47.82615937161795,68.00645674127834,43.98528754895472,49.89074469621384,54.08525953866524,85.19858879549231,301.61079256457936,44688,0.4827740046296296
2022-03-16,-152918872,365951380,262413628,35.603359969199815,48.77431696646958,71.14109361757687,36.10910436216199,48.906204750836935,70.68334723965924,45.12441320101843,50.68224101432148,55.84089930203683,99.88413117553927,327.1496163571586,43985,0.4909085648148148
2022-03-17,-152918872,365951380,262413628,36.633697811864536,53.99997954196782,66.60681537142503,36.95932281717938,54.10721296527469,68.55236388080682,45.1915057775635,52.77245440558041,57.42173280669507,112.30920351040898,359.3690124071416,49927,0.422137337962963
2022-03-18,-152918872,365951380,262413628,35.76705604215179,53.232650809570785,78.33452831187105,35.84905036541479,53.48853657267416,78.80539866424922,44.99687975528532,53.52346949881125,59.36772787229246,104.64616194533775,359.08044505293253,43642,0.4948800115740741
2022-03-19,-152918872,365951380,262413628,37.214756262062174,48.327335653329214,65.50369364603064,37.241540489077046,48.47790564749761,67.51558687689233,46.43676361863507,52.016798319651734,57.99169384306994,90.49878153669859,359.2705655866828,32988,0.6181927777777778
2022-03-12,-152918872,365951380,420204713,34.40188762465087,51.42884467325456,72.08694810338952,35.01871524486203,51.58575221941991,71.20801459885553,44.39194427934612,52.08636967625513,59.18637690109773,103.73487153024219,406.4645064350912,42817,0.5044216319444444
2022-03-13,-152918872,365951380,420204713,34.66440943128641,52.825561712448845,85.98156811857838,34.445433763390696,53.1734013799195,87.2935019177192,43.645939658576,52.00354491941706,60.22971934829786,106.55942673734545,315.4794209582966,58053,0.32808216435185183
2022-03-14,-152918872,365951380,420204713,35.78696611207513,48.689669333583005,71.93269904001772,35.57397303415932,48.96022100628271,71.44548894546162,44.26785817185619,50.643880996888,54.62663326772464,96.02673015379321,293.55751121779906,53394,0.38201144675925924
2022-03-15,-152918872,365951380,420204713,34.80527539975905,50.233508285756145,69.10049099850245,34.87404657998377,50.57702073921163,70.3332573585851,43.86579641749863,50.62592809698416,54.54354517722638,113.08147169763915,312.50766679087246,65307,0.24412515046296296
2022-03-16,-152918872,365951380,420204713,35.80682725747655,50.935684607020185,72.88640976047262,35.38789868567236,51.314276624067375,75.96040088826419,44.2648299604477,50.40767623565804,54.182952203180825,106.91957734413971,311.8087398688263,61065,0.29322805555555553
2022-03-17,-152918872,365951380,420204713,36.939043253286805,52.693435983261466,75.6493457775347,37.27027475357622,53.04887857681666,78.869904603738,45.08538886008549,52.39332104277226,56.94123290543902,99.61772571724251,332.0307288029868,54936,0.3641625231481481
2022-03-18,-152918872,365951380,420204713,36.803440405159854,52.55836200541225,84.78118439404567,36.86115353425052,52.8113970826724,83.5767675835285,44.70323271823186,52.57634332104539,58.508007758710235,102.2598137680765,308.63520638040853,56443,0.34671688657407407
2022-03-19,-152918872,365951380,420204713,36.7050860561727,55.90704512491987,107.99459670101366,36.56053952669669,55.36094191231257,94.91092804719916,45.83356193662625,53.835017795768906,60.14990136817965,106.07887305476824,316.4935364863467,43965,0.4911432175925926
2022-03-12,-134003129,-1766422358,-1920062351,43.16036135717002,58.18225887988515,77.95518912928098,43.28633174620806,58.62864848710533,80.75888357643207,52.231736790809514,56.58847444359725,66.82921619915787,107.82751666983386,284.2901091047057,72119,0.16528523148148147
2022-03-13,-134003129,-1766422358,-1920062351,44.6429159985076,61.32171243417395,85.89899723418695,44.46037631923596,61.34186980134228,79.80686049320677,52.41807531420696,61.115416870145275,70.45619066646037,116.56146557926115,280.72207044099844,60895,0.29519084490740743
2022-03-14,-134003129,-1766422358,-1920062351,45.39279028583735,60.83730124224092,77.103879652554,45.66488594236318,60.82396367939375,77.1871462761609,51.73434427431914,59.728186459301895,67.67911200076594,114.8478766748612,297.22343663680454,74128,0.14203370370370372
2022-03-15,-134003129,-1766422358,-1920062351,42.101481191059705,61.92947519560395,75.80670739970786,42.24957412446975,62.19966514997808,76.93479617598828,50.76824507657777,57.71036580645353,64.68747355100598,109.98815236946345,296.0438182690122,76574,0.11372313657407407
2022-03-16,-134003129,-1766422358,-1920062351,43.28036987067812,59.7029580855129,78.8841219396649,42.99696656695773,59.524128885744865,75.0530865055015,51.37159931963621,57.659341686061694,66.30336886871667,116.49506941294506,290.90532711176445,77005,0.10873662037037037
2022-03-17,-134003129,-1766422358,-1920062351,43.49328261061203,60.910884589587084,77.97969831717634,43.94771454504203,60.20133456787256,69.98895382047863,52.57065913510701,57.77684547016132,64.95013375142486,101.54261803355236,276.3552608551223,75745,0.12331954861111111
2022-03-18,-134003129,-1766422358,-1920062351,43.010850138531055,59.69548162177499,74.85003707715357,43.05009481350613,59.79238474396785,72.42505117698053,51.83867034842965,57.845676256719315,64.22171183610945,118.63040106476504,359.4044703395645,68563,0.20644288194444443
2022-03-19,-134003129,-1766422358,-1920062351,43.51815577206859,58.85886830893877,78.99123546013215,43.52067781016744,59.27146683841732,78.33821064174228,53.450014143292144,58.7937266346214,65.0769335010121,101.62353432953346,313.0962181858431,62828,0.2728193287037037
2022-03-12,-134003129,-1766422358,-1291410127,43.4148362993892,58.28463748942604,73.99002326605257,43.33068224786802,58.065358423093784,72.52073948193133,51.94168940778757,60.80490921974097,67.35769760483865,105.11173635428372,309.92122033382844,79819,0.07616662037037036
2022-03-13,-134003129,-1766422358,-1291410127,42.93319105749433,58.62322255900004,69.4889023826383,43.09119363701938,58.478086512582486,68.89672709883773,50.64320356543416,61.90900661376665,69.4654374013868,97.16478149067876,217.75517133255556,80549,0.06771883101851851
2022-03-14,-134003129,-1766422358,-1291410127,56.93892029809541,65.72247393151898,71.9948584577059,57.80262959185861,64.96046804302591,70.31402138352377,60.48760336985821,66.00597295487208,67.0755233618884,120.73373401017245,225.8122792781257,84594,0.02090265046296296
2022-03-15,-134003129,-1766422358,-1291410127,55.526267519681184,64.41577548574926,69.43525156281932,56.55472229617563,63.95295338154124,68.64205208213919,62.550264244021804,65.17970375147853,66.32616223072918,120.95785942488222,294.4538071879759,84484,0.022164421296296297
2022-03-16,-134003129,-1766422358,-1291410127,44.06426549828582,55.89391612304881,72.3978716043288,44.68362669166584,55.85009141930271,71.77144092379524,51.53886680760537,59.470424983688815,68.6308597150375,115.78187922570046,309.54743443357313,79091,0.08459271990740741
2022-03-17,-134003129,-1766422358,-1291410127,46.17505592008459,54.72152218685214,58.51347124833248,46.499283604505685,54.84220081747191,58.89882312498917,56.247062058574976,58.21086323017981,60.98863188663804,92.21957741973007,191.8186652082577,83250,0.0364575
2022-03-18,-134003129,-1766422358,-1291410127,42.66275830767198,47.98433059272637,53.07239031326952,42.68106807500972,48.05497532953146,54.062531836497705,51.22857320827482,53.38127092166671,60.324065192755995,89.53142271101056,114.96888126483054,84190,0.025578217592592593
2022-03-19,-134003129,-1766422358,-1291410127,46.77625202518084,57.797306781128256,72.68451846253289,47.04509934802385,57.469002192283995,71.01108176154587,54.82545957996676,58.8253504626536,64.3371555367249,126.8365503755474,310.6892310515386,83143,0.037695601851851855
2022-03-12,-134003129,-1766422358,1395314372,41.49649279449055,52.829353065037644,71.2284982431942,41.43530434093591,52.93887529710247,71.820017246318,48.65265853295477,53.83731222839355,66.7061750367932,73.32569163279337,214.563840558549,73892,0.14476538194444444
2022-03-13,-134003129,-1766422358,1395314372,43.93510403351799,68.07866699205888,92.47267080888945,44.39477446806392,67.83932555075384,90.61284637754314,54.111844547153474,65.12104054072329,71.15315280984049,129.59190163176626,312.7324323121402,72361,0.16248376157407407
2022-03-14,-134003129,-1766422358,1395314372,47.32341425160752,63.101917967080844,74.89199950908039,47.55396518929896,63.085200591925634,75.56532957947476,53.14921885351132,60.51820674134378,69.44668817609407,119.70399997943704,294.15209319865306,80358,0.06992976851851852
2022-03-15,-134003129,-1766422358,1395314372,42.94516962479006,59.598158560519295,79.64624522098555,42.69974547700751,59.97898699005104,78.98787347626416,52.39065893752532,59.829627005207094,67.25563966506989,102.19237685029697,304.3137456424309,74278,0.14029710648148147
2022-03-16,-134003129,-1766422358,1395314372,43.06458851798708,57.93352356748433,78.04669314827153,43.274746177237134,57.822846834336126,75.13018812293949,51.757702070086445,58.86370505171098,64.34739361096689,99.62501279443678,292.9662359340808,70365,0.18558666666666668
2022-03-17,-134003129,-1766422358,1395314372,44.8733273135406,58.117143763545144,69.15038899919503,44.55417512043177,57.91869743016333,68.18272757484222,54.34154713026521,56.401176055337956,57.64404689369285,108.51252229266922,302.8453219644548,80816,0.06462774305555556
2022-03-18,-134003129,-1766422358,1395314372,42.92356157033805,62.99371143300655,76.79165873123645,43.71669562265514,62.610773347250664,76.4013125159901,51.41668905045239,61.27974137138476,68.06479285573153,107.05686642727665,307.474368866227,74026,0.1432149537037037
2022-03-19,-134003129,-1766422358,1395314372,44.30949426309964,61.647622233308134,83.63481943870413,44.44973366679058,61.69065279163767,86.31970829255667,54.26458092357521,59.818351102070096,67.2320442906117,103.83493884873309,307.612113368582,70636,0.18244965277777778
2022-03-12,-107412252,1527169275,-2069779709,23.01376471330475,41.47902658878661,48.48280686497595,22.732600706291525,42.190614128471125,50.68623841211803,31.120980519500733,36.423339051092,38.85133212264148,130.72749646868647,255.57210689892008,82549,0.04456560185185185
2022-03-13,-107412252,1527169275,-2069779709,19.27458635631915,34.81876716586386,46.23220049394711,19.134222635077027,37.501434918741985,50.02718653336668,25.057193791964945,29.22706134292973,40.05794194285761,103.85780018984487,222.74509145907035,80582,0.06733458333333334
2022-03-14,-107412252,1527169275,-2069779709,36.804116226569214,46.98043647796065,72.3722261868875,37.02852613229795,47.8474274160452,74.89351449021383,43.061124101717674,48.885827711773686,50.98099342049042,93.48361498790838,303.2575777951144,81785,0.05341244212962963
2022-03-15,-107412252,1527169275,-2069779709,28.208239848212912,42.933046044374876,61.67015556094947,28.42867185219193,43.0129527007275,60.929812085987336,34.59452455337735,40.48353973781071,49.99509824060487,93.82233525121445,231.03871421917486,83184,0.037221053240740744
2022-03-16,-107412252,1527169275,-2069779709,32.23897846561288,47.03491445703638,64.52050685683629,32.59306818499405,47.80612662564527,64.88351899610917,45.19934911936403,49.513921220442356,51.833038664631296,117.72623131627695,284.3148402829662,81471,0.05704021990740741
2022-03-17,-107412252,1527169275,-2069779709,29.108790124692167,38.55689890626302,42.3043520934482,28.79691861385372,39.19605514527275,43.69690190365139,35.95165055089278,39.49293682935639,43.21243895821705,92.15601765219688,174.11148516379117,80881,0.06386774305555555
2022-03-18,-107412252,1527169275,-2069779709,39.43178780085765,52.20519628928331,75.72973978414596,41.825658445258654,52.7720832286396,74.71459426346814,42.32413279095578,46.86776415061454,57.56984426138866,105.44079085246993,358.73731586966704,82299,0.047458819444444446
2022-03-19,-107412252,1527169275,-2069779709,32.68652585388133,50.810238907157846,58.90002062582624,32.39396646084178,51.611277371921695,60.105957336031686,39.535738026966285,41.99198674496285,45.38600798989204,144.63911362282653,159.31861162335588,85571,0.009594085648148148
2022-03-12,-107412252,1527169275,-1029408339,23.48883753139787,33.197282751806696,50.96568595418547,23.172323891482435,33.4726443796002,55.04307356022346,31.268906604876022,34.47418546850645,37.428139081026686,93.30423275090075,317.02314910885104,72837,0.1569716087962963
2022-03-13,-107412252,1527169275,-1029408339,23.837158112323905,36.332622338541036,45.00550042182794,23.522794048657907,36.7640514651554,46.19158757376325,31.520461840404707,33.10116702673777,33.92385453448722,92.88291362837279,174.38637300368168,81836,0.05282144675925926
